query_basename,run_id,T_hat_abae,T_true,Signed_RE,ARE,oracle_cost,budget_limit_B
query_cycle_4_0.graph,1,76028361.9832887,65529001.0,0.16022464592873475,0.16022464592873475,841,841
query_cycle_4_0.graph,2,72098849.22325492,65529001.0,0.10025863545905299,0.10025863545905299,831,841
query_cycle_4_0.graph,3,71563064.92953174,65529001.0,0.09208234274060943,0.09208234274060943,841,841
query_cycle_4_0.graph,4,59548588.60999571,65529001.0,-0.09126359777717796,0.09126359777717796,840,841
query_cycle_4_0.graph,5,58070790.68011396,65529001.0,-0.11381541311588199,0.11381541311588199,841,841
query_cycle_4_0.graph,6,54023577.632023446,65529001.0,-0.17557757927633527,0.17557757927633527,832,841
query_cycle_4_0.graph,7,71146553.87543531,65529001.0,0.0857262096126768,0.0857262096126768,841,841
query_cycle_4_0.graph,8,58282708.96767564,65529001.0,-0.11058145129244926,0.11058145129244926,841,841
query_cycle_4_0.graph,9,78152447.06079002,65529001.0,0.19263907381695042,0.19263907381695042,837,841
query_cycle_4_0.graph,10,59035504.176355064,65529001.0,-0.09909348112364685,0.09909348112364685,841,841
query_cycle_4_11.graph,1,51029511.07329018,51066744.0,-0.0007291032048141411,0.0007291032048141411,1087,1087
query_cycle_4_11.graph,2,54253491.06321186,51066744.0,0.06240356861623796,0.06240356861623796,1087,1087
query_cycle_4_11.graph,3,52234953.85604263,51066744.0,0.022876137473002607,0.022876137473002607,1086,1087
query_cycle_4_11.graph,4,54306226.80831404,51066744.0,0.06343625135595174,0.06343625135595174,1061,1087
query_cycle_4_11.graph,5,59363969.904709965,51066744.0,0.1624780680105621,0.1624780680105621,1082,1087
query_cycle_4_11.graph,6,53037129.83942642,51066744.0,0.038584520670172755,0.038584520670172755,1087,1087
query_cycle_4_11.graph,7,52904242.20097689,51066744.0,0.03598228626005397,0.03598228626005397,1077,1087
query_cycle_4_11.graph,8,62027737.23629762,51066744.0,0.2146405346755145,0.2146405346755145,1087,1087
query_cycle_4_11.graph,9,55646114.627261035,51066744.0,0.08967422374257962,0.08967422374257962,1087,1087
query_cycle_4_11.graph,10,54404228.240614675,51066744.0,0.06535533654964716,0.06535533654964716,1073,1087
query_cycle_4_12.graph,1,58777959.2358217,72428331.0,-0.18846729692250258,0.18846729692250258,837,837
query_cycle_4_12.graph,2,61996957.46122238,72428331.0,-0.14402338690888264,0.14402338690888264,837,837
query_cycle_4_12.graph,3,60623977.37612803,72428331.0,-0.16297978237096153,0.16297978237096153,837,837
query_cycle_4_12.graph,4,75281765.1882273,72428331.0,0.03939665803188666,0.03939665803188666,837,837
query_cycle_4_12.graph,5,85435579.28604676,72428331.0,0.17958785058911214,0.17958785058911214,836,837
query_cycle_4_12.graph,6,60513360.62778064,72428331.0,-0.164507040376498,0.164507040376498,837,837
query_cycle_4_12.graph,7,71410783.52432878,72428331.0,-0.014049025590155003,0.014049025590155003,837,837
query_cycle_4_12.graph,8,64388647.66620442,72428331.0,-0.11100191351635008,0.11100191351635008,837,837
query_cycle_4_12.graph,9,62061906.01774994,72428331.0,-0.14312665829963772,0.14312665829963772,837,837
query_cycle_4_12.graph,10,62493794.02968625,72428331.0,-0.13716368765026146,0.13716368765026146,836,837
query_cycle_4_24.graph,1,65737041.803973906,72428331.0,-0.09238497013034988,0.09238497013034988,830,830
query_cycle_4_24.graph,2,68020828.76432501,72428331.0,-0.06085329007063537,0.06085329007063537,830,830
query_cycle_4_24.graph,3,80969218.25280342,72428331.0,0.11792191170059428,0.11792191170059428,830,830
query_cycle_4_24.graph,4,80962207.99286126,72428331.0,0.11782512278049395,0.11782512278049395,830,830
query_cycle_4_24.graph,5,49788442.624002375,72428331.0,-0.31258332289884777,0.31258332289884777,830,830
query_cycle_4_24.graph,6,71302261.11202228,72428331.0,-0.015547367617482712,0.015547367617482712,816,830
query_cycle_4_24.graph,7,67450524.69863759,72428331.0,-0.06872733683953604,0.06872733683953604,829,830
query_cycle_4_24.graph,8,81328509.54985364,72428331.0,0.1228825575154236,0.1228825575154236,820,830
query_cycle_4_24.graph,9,64283133.73792015,72428331.0,-0.11245871815104852,0.11245871815104852,811,830
query_cycle_4_24.graph,10,57454340.67201474,72428331.0,-0.20674217010447551,0.20674217010447551,826,830
query_cycle_4_29.graph,1,60967791.460893966,57912852.0,0.05275063056632,0.05275063056632,850,850
query_cycle_4_29.graph,2,58296325.404088005,57912852.0,0.006621559651180802,0.006621559651180802,850,850
query_cycle_4_29.graph,3,54983058.66550484,57912852.0,-0.050589691809603106,0.050589691809603106,850,850
query_cycle_4_29.graph,4,60879795.028532654,57912852.0,0.05123116762636131,0.05123116762636131,849,850
query_cycle_4_29.graph,5,60385506.65278695,57912852.0,0.04269612991580777,0.04269612991580777,850,850
query_cycle_4_29.graph,6,56666552.78098633,57912852.0,-0.021520252862243232,0.021520252862243232,850,850
query_cycle_4_29.graph,7,51018967.51803639,57912852.0,-0.11903893943892821,0.11903893943892821,850,850
query_cycle_4_29.graph,8,58136008.09071394,57912852.0,0.003853308600894678,0.003853308600894678,849,850
query_cycle_4_29.graph,9,73415046.63911764,57912852.0,0.26768142309961945,0.26768142309961945,848,850
query_cycle_4_29.graph,10,52954484.09814566,57912852.0,-0.08561774684925452,0.08561774684925452,850,850
query_cycle_4_19.graph,1,79527121.30513866,70667282.0,0.12537399280672296,0.12537399280672296,790,790
query_cycle_4_19.graph,2,73584964.52292906,70667282.0,0.04128760071639741,0.04128760071639741,789,790
query_cycle_4_19.graph,3,57455943.84426391,70667282.0,-0.18695127054322097,0.18695127054322097,789,790
query_cycle_4_19.graph,4,66201239.62932769,70667282.0,-0.06319816249155172,0.06319816249155172,790,790
query_cycle_4_19.graph,5,81134349.87245092,70667282.0,0.1481175952465657,0.1481175952465657,790,790
query_cycle_4_19.graph,6,87803297.04562841,70667282.0,0.2424886674660618,0.2424886674660618,790,790
query_cycle_4_19.graph,7,62474069.281757414,70667282.0,-0.1159406798501545,0.1159406798501545,789,790
query_cycle_4_19.graph,8,73218690.13633469,70667282.0,0.03610451773615246,0.03610451773615246,790,790
query_cycle_4_19.graph,9,73448564.86607233,70667282.0,0.039357433699973444,0.039357433699973444,790,790
query_cycle_4_19.graph,10,77697757.34449336,70667282.0,0.09948699236081217,0.09948699236081217,790,790
query_cycle_4_20.graph,1,66853569.525973916,70567993.0,-0.05263609344857071,0.05263609344857071,836,836
query_cycle_4_20.graph,2,71980550.34502366,70567993.0,0.020016969237366036,0.020016969237366036,836,836
query_cycle_4_20.graph,3,82663805.27832972,70567993.0,0.17140649413580056,0.17140649413580056,836,836
query_cycle_4_20.graph,4,67017137.366180904,70567993.0,-0.050318217691398645,0.050318217691398645,821,836
query_cycle_4_20.graph,5,73507291.32273267,70567993.0,0.041652003943667096,0.041652003943667096,824,836
query_cycle_4_20.graph,6,68803860.97118302,70567993.0,-0.024999039278571847,0.024999039278571847,836,836
query_cycle_4_20.graph,7,78584713.7035799,70567993.0,0.11360278736536977,0.11360278736536977,836,836
query_cycle_4_20.graph,8,62687131.328877695,70567993.0,-0.11167756565107789,0.11167756565107789,836,836
query_cycle_4_20.graph,9,56825508.462794766,70567993.0,-0.19474104268779804,0.19474104268779804,836,836
query_cycle_4_20.graph,10,64877813.393162906,70567993.0,-0.08063400083997137,0.08063400083997137,836,836
query_cycle_4_23.graph,1,53219385.22806888,59647545.0,-0.10776905859128183,0.10776905859128183,1106,1116
query_cycle_4_23.graph,2,62264502.78010831,59647545.0,0.043873688013619176,0.043873688013619176,1105,1116
